Date,Ticker,Close,RSI,rsi_norm,price_vs_ma20,macd,macd_signal,bb_pct_b,return_1d,return_5d,volume_z,label_up_tomorrow
2022-04-04,AAPL,174.671875,63.77327929502293,0.2754655859004586,0.0696466417865087,3.3583648334327165,1.9626118510047017,0.8220528325156953,0.02369359703232221,0.016173491580190102,-1.3312015164855169,0
2022-04-05,AAPL,171.36317443847656,57.84945858262204,0.15698917165244083,0.04387221495850668,3.278899435635765,2.2258693679309145,0.7063351913176208,-0.018942377309016933,-0.021792751840226443,-1.5294118045364002,0
2022-04-06,AAPL,168.20140075683594,52.80201311671501,0.05604026233430019,0.021906470323800553,2.927052583149589,2.3661060109746495,0.6036272607397667,-0.018450718434699476,-0.03341403088709172,-0.2920744375505732,1
2022-04-07,AAPL,168.50486755371094,53.223866696790544,0.06447733393581088,0.01962066226271575,2.6422405476686777,2.421332918313455,0.5959815303608725,0.0018041870965967988,-0.014145847674674084,-1.0743757821709154,0
2022-04-08,AAPL,166.49813842773438,50.03887670077584,0.0007775340155167499,0.00291568406147924,2.2289052557163416,2.3828473857940327,0.5155201471632544,-0.011909027644776637,-0.02420994664268128,-1.0466707627806409,0
2022-04-11,AAPL,162.24978637695312,44.03154025976414,-0.11936919480471715,-0.02701473427019463,1.5407665556261918,2.2144312197604643,0.3278606025220903,-0.025515913216201946,-0.0711167073866178,-1.2505988739734841,1
2022-04-12,AAPL,164.11949157714844,47.04469344145146,-0.059106131170970855,-0.01942020669920619,1.1332182275868377,1.998188621325739,0.3541090719407985,0.011523621953199115,-0.04227094231338935,-0.654265957113701,1
2022-04-13,AAPL,166.80162048339844,51.11082787250367,0.022216557450073397,-0.006535569814621334,1.0149588152045794,1.8015426601015072,0.4442372772935304,0.016342537260354506,-0.00832204884822052,-1.183784442311928,0
2022-04-14,AAPL,161.79953002929688,44.281865328401,-0.11436269343198006,-0.0376379592353403,0.5117117884786921,1.5435764857769443,0.14724419475516926,-0.029988260543304612,-0.0397931384520791,-0.8261503649474532,0
2022-04-18,AAPL,161.58416748046875,44.00922577078793,-0.11981548458424143,-0.039223783966878756,0.09441853813476087,1.2537448962485076,0.12474621076876077,-0.0013310455771357033,-0.029513669003563336,-1.3821614180679314,1
2022-04-19,AAPL,163.86500549316406,47.68301797330686,-0.04633964053386279,-0.026234414970880415,-0.05164942095825609,0.9926660328071548,0.241293645239068,0.014115479556318533,0.009955138630865834,-1.3527759303242002,0
2022-04-20,AAPL,163.69851684570312,47.43833574562365,-0.051233285087527065,-0.02677368750644571,-0.1787826779259376,0.7583762906605364,0.24045840027010562,-0.0010160109961238062,-0.002565050180206141,-1.2166167881797982,0
2022-04-21,AAPL,162.90567016601562,46.22193662242967,-0.07556126755140653,-0.030418073200825124,-0.33959812517852583,0.538781407492724,0.21518556828263152,-0.00484333453329211,-0.02335678937705865,0.5986463063866267,0
2022-04-22,AAPL,158.37339782714844,39.9203179998004,-0.20159364000399194,-0.05400921709387996,-0.823271860170081,0.26637075396016296,0.041819189475243726,-0.027821452342625008,-0.021175167823590524,0.40762710878873887,1
2022-04-25,AAPL,159.44041442871094,41.92762334081127,-0.16144753318377453,-0.044327741838973034,-1.1077183696807538,-0.00844707076802037,0.14183509068750363,0.006737347409361494,-0.013267098411835043,1.3396174953096267,0
2022-04-26,AAPL,153.48878479003906,34.91947984884615,-0.30161040302307696,-0.07489909311465026,-1.7927256247220953,-0.3653027815588354,-0.03448401107746747,-0.03732823738571611,-0.063321760933013,1.2441056041902623,0
2022-04-27,AAPL,153.263671875,34.68333807202818,-0.30633323855943645,-0.07011406898597594,-2.3269400243191853,-0.7576302301109055,0.021335507957241446,-0.0014666408060172165,-0.06374428535927834,0.6719031885055552,1
2022-04-28,AAPL,160.18438720703125,46.63204433858776,-0.06735911322824478,-0.0240293531113156,-2.1668863790059163,-1.0394814598899078,0.3273286824454372,0.045155614813115585,-0.016704654639774885,3.1542938642014056,0
2022-04-29,AAPL,154.32083129882812,39.96186619842352,-0.20076267603152956,-0.0549752466385639,-2.4845424116342087,-1.328493650238768,0.11796960785347577,-0.036605040044412895,-0.025588682088789616,2.621365310385424,1
2022-05-02,AAPL,154.6243133544922,40.43675069227288,-0.19126498615454238,-0.048453773146067136,-2.680894952282756,-1.5989739106475658,0.1671357826262058,0.001966565713195312,-0.030206275438227292,1.8265610381181439,1
2022-05-03,AAPL,156.1121826171875,42.8244920109028,-0.14351015978194398,-0.033779699987044665,-2.6854904779629294,-1.8162772241106386,0.24400946315920105,0.009622479352805469,0.01709178837227121,0.08763355130142049,1
2022-05-04,AAPL,162.5141143798828,51.78133615474006,0.03562672309480121,0.008605604911555265,-2.14779166968583,-1.882580113225677,0.5719650686354462,0.04100853408983385,0.060356393604006575,0.960940378969791,0
2022-05-05,AAPL,153.45941162109375,41.80592762844656,-0.16388144743106878,-0.04321332769339603,-2.42435388703953,-1.9909348679884475,0.13941574183421607,-0.05571640834606739,-0.0419827156890501,1.7852031866174305,1
2022-05-06,AAPL,154.18487548828125,42.75741482500321,-0.1448517034999358,-0.034379584731025536,-2.5555339609508394,-2.103854686580926,0.2013270517983846,0.00472739898794039,-0.0008809945449529399,1.0264683216917447,0
2022-05-09,AAPL,149.06759643554688,38.03353453792287,-0.23932930924154264,-0.06130425048226451,-3.0374034708037243,-2.2905644434254855,0.0009530332410864469,-0.03318924139951274,-0.035936889861596155,1.5083590369485278,1
2022-05-10,AAPL,151.46939086914062,41.31091027694964,-0.17378179446100717,-0.04293132664754529,-3.188726140848445,-2.4701967829100777,0.16482991175126824,0.01611211618772046,-0.029740098884093902,0.7446983523594596,0
2022-05-11,AAPL,143.6169891357422,34.8257420260813,-0.303485159478374,-0.08663103090528235,-3.8973474463585944,-2.7556269155997812,-0.08347718750592525,-0.05184150862653425,-0.11627990169498692,1.6611651555895168,0
2022-05-12,AAPL,139.75453186035156,32.15205208840271,-0.35695895823194573,-0.10348470695046363,-4.716237112856589,-3.147748955051143,-0.11207223599936303,-0.02689415297336417,-0.08930621860183374,2.536504067514339,1
2022-05-13,AAPL,144.2150115966797,38.06556325072327,-0.23868873498553456,-0.06962356717178741,-4.948249298663825,-3.5078490237736797,0.11029111498262655,0.031916530197283466,-0.06466175012321052,0.18619024395189845,0
2022-05-16,AAPL,142.67587280273438,36.87135864352612,-0.26257282712947755,-0.07390462468729853,-5.196415224968092,-3.845562264012562,0.1079576727802176,-0.010672528309672469,-0.04287802168713517,-0.8138967915905411,1
2022-05-17,AAPL,146.3031005859375,41.52704040069531,-0.16945919198609374,-0.04491701645014223,-5.042277307316027,-4.0849052726732555,0.2567723606308722,0.025422853296423797,-0.03410781712106081,-1.1597753531110748,0
2022-05-18,AAPL,138.04881286621094,35.17045002599011,-0.29659099948019785,-0.09119321049982043,-5.522513830303922,-4.3724269841993895,0.0309887952573517,-0.05641908945653584,-0.03877101381277659,-0.09202451052031232,0
2022-05-19,AAPL,134.64706420898438,32.933103726624026,-0.3413379254675195,-0.10526519407099721,-6.107197451109613,-4.719381077581435,-0.004121098033432144,-0.02464163643713002,-0.03654598948154886,0.8532825976673639,1
2022-05-20,AAPL,134.88232421875,33.24936155214999,-0.33501276895700016,-0.09665128787092825,-6.476918036989076,-5.070888469462963,0.06818717888004837,0.0017472346029059338,-0.06471370264858445,0.8187652963844086,1
2022-05-23,AAPL,140.29373168945312,40.23097864812457,-0.1953804270375086,-0.054346296997739296,-6.261094902485382,-5.308929756067447,0.25507505191270025,0.04011947082055767,-0.01669617340680185,-0.02113239134674613,0
2022-05-24,AAPL,137.5978546142578,38.09338709549379,-0.23813225809012423,-0.06752390245978623,-6.235706915325892,-5.494285187919137,0.20596142248098323,-0.019215948159129193,-0.05950144553885428,-0.6077762482339368,1
2022-05-25,AAPL,137.75469970703125,38.29879318704666,-0.23402413625906676,-0.06152925543685572,-6.1322419958734145,-5.6218765495099925,0.2383815331623967,0.0011398803652362677,-0.0021305011834090726,-1.11730551640254,1
2022-05-26,AAPL,140.95053100585938,42.48620698402034,-0.15027586031959317,-0.033424600095196544,-5.726358528066811,-5.642772945221357,0.34984708024071626,0.02319943570437033,0.04681473624327559,-1.0832266232602057,1
2022-05-27,AAPL,146.6951904296875,49.16475790036829,-0.01670484199263413,0.008606857565761405,-4.884837583262623,-5.49118587282961,0.5397625347861218,0.040756564610525015,0.08757905292156432,-0.9679510621519014,0
2022-05-31,AAPL,145.9109649658203,48.3395298341608,-0.03320940331678401,0.006228995651155644,-4.2324179332172776,-5.239432284907144,0.5298258584275536,-0.005345952117244646,0.0400390894783611,-0.4118542070605791,0
2022-06-01,AAPL,145.78355407714844,48.19798329983583,-0.03604033400328333,0.008943605033680857,-3.6831940853183482,-4.9281846449893845,0.5454252293711517,-0.0008732098283478207,0.05949002247046975,-1.512938813802831,1
2022-06-02,AAPL,148.23431396484375,51.16041074952418,0.02320821499048364,0.03099949111117639,-3.0154145657486993,-4.545630629141248,0.6919799927894098,0.01681094896615276,0.07607445902099852,-1.4311994299741704,0
2022-06-03,AAPL,142.51907348632812,44.7354394470152,-0.10529121105969594,-0.004965435680979402,-2.9137784040785846,-4.219260184128715,0.46670731278658717,-0.03855544863837057,0.011128319058291147,-0.7575411923129303,1
2022-06-06,AAPL,143.26412963867188,45.69292615202971,-0.08614147695940573,0.004064168146947766,-2.7415088019668303,-3.923709907696338,0.5309849747458226,0.005227764495783216,-0.02338904759566862,-1.2425752653771245,1
2022-06-07,AAPL,145.78355407714844,48.91598385384189,-0.021680322923162264,0.02289867029514281,-2.3743177476478934,-3.6138314756866494,0.6814232802680111,0.01758587055134342,-0.0008732098283478207,-1.234685399799388,0
2022-06-08,AAPL,145.0482940673828,48.02028766475739,-0.0395942467048522,0.02003751446342661,-2.118227916722361,-3.314710763893792,0.6767799845356014,-0.0050435044914362015,-0.0050435044914362015,-1.5064206522076269,0
2022-06-09,AAPL,139.83297729492188,42.12774689790168,-0.1574450620419664,-0.015328536336233878,-2.3094850519289025,-3.1136656215008145,0.36556883052498673,-0.0359557263737148,-0.056676058634537174,-0.9158000913075341,0
2022-06-10,AAPL,134.43141174316406,37.05597487306999,-0.2588805025386002,-0.05158758775853545,-2.8639055858984364,-3.063713614380339,0.08136609813866942,-0.03862869586453388,-0.056747925350075445,-0.05016200243335718,0
2022-06-13,AAPL,129.28472900390625,32.98164461655659,-0.34036710766886813,-0.08306822943462255,-3.6762051334689545,-3.186211918198062,-0.0706392577024701,-0.03828482251671006,-0.09757781427928425,1.2708938466256572,1
2022-06-14,AAPL,130.14736938476562,34.28584399844139,-0.31428312003117215,-0.07283083883096464,-4.2019134650471415,-3.3893522275678785,0.047934714802078435,0.006672407387211976,-0.10725616336742738,-0.3517663197803475,1
2022-06-15,AAPL,132.76486206054688,38.21478205180152,-0.23570435896396957,-0.049600708458821474,-4.357105323742132,-3.5829028468027295,0.1969575315363489,0.020111760138946222,-0.08468511874486173,-0.08833380244807305,0
2022-06-16,AAPL,127.50051879882812,33.83345204162687,-0.3233309591674626,-0.08382657158786266,-4.84898837552069,-3.836119952546322,0.03923480359021389,-0.03965163055958265,-0.08819420665043376,0.6452226821766136,1
2022-06-17,AAPL,128.9710235595703,36.03939393281916,-0.27921212134361684,-0.07136628356270991,-5.061802485025652,-4.081256459042188,0.1280263924365982,0.011533323743273316,-0.04061839500745568,1.8227821274634421,1
2022-06-21,AAPL,133.19622802734375,42.02068141447035,-0.15958637171059295,-0.04036090173390239,-4.833799479544467,-4.231765063142644,0.29174957559858544,0.03276088187221271,0.030254919150732196,-0.47411657716025235,0
2022-06-22,AAPL,132.6864471435547,41.516228656867085,-0.1696754268626583,-0.04140678173908008,-4.640744893563266,-4.3135610292267685,0.29082455248011435,-0.003827292193923193,0.01950925148000926,-0.7680003538681275,1
2022-06-23,AAPL,135.54898071289062,45.474527448526416,-0.09050945102947168,-0.02000110682818723,-4.208255062621674,-4.29249983590575,0.39944833393347606,0.021573669586909094,0.020970297480323197,-0.739038697282098,1
2022-06-24,AAPL,138.87225341796875,49.72850396858553,-0.005429920628289437,0.003620208824410831,-3.556348055494567,-4.145269479823513,0.51820792373814,0.02451713533809019,0.08918971253037089,0.13031423034104248,0
2022-06-27,AAPL,138.87225341796875,49.728503968585535,-0.005429920628289295,0.004374472406877938,-3.0050665193637087,-3.9172288877315524,0.5220663665927217,0.0,0.07677096440058229,-0.7814910594041721,0
2022-06-28,AAPL,134.73532104492188,44.694312605409394,-0.10611374789181212,-0.02131259141478703,-2.8689167129018074,-3.7075664527656036,0.38878337536350827,-0.029789481132676654,0.011555079602270535,-0.8630904461340393,1
2022-06-29,AAPL,136.4900665283203,47.138767381856894,-0.057224652362862116,-0.005162609104906513,-2.589572732378201,-3.483967708688123,0.471919178751673,0.01302364866012673,0.02866622376775574,-0.8177508459717504,0
2022-06-30,AAPL,134.02947998046875,44.18933226319797,-0.11621335473604062,-0.01889445746534102,-2.5374887943905833,-3.2946719258286152,0.3925257470510074,-0.01802758699176854,-0.011209975349356305,0.7567826683797502,1
2022-07-01,AAPL,136.19598388671875,47.31507007299778,-0.05369859854004446,0.0013766469134526282,-2.29493851661519,-3.0947252439859305,0.5087578429109795,0.016164383436880536,-0.0192714488703164,-0.6262884770159715,1
2022-07-05,AAPL,138.77423095703125,50.84338268390225,0.016867653678044974,0.021739747352216066,-1.8730809712492658,-2.8503963894385977,0.6428539751473861,0.018930419214541416,-0.0007058462617617334,-0.47216514420193323,1
2022-07-06,AAPL,140.10743713378906,52.61071521660656,0.05221430433213115,0.03275575535662667,-1.4148675187995536,-2.5632906153107893,0.7234113437677607,0.009607015420396214,0.039871624212600265,-0.4445968888764212,1
2022-07-07,AAPL,143.469970703125,56.8267573842297,0.13653514768459402,0.05844408792921074,-0.7715082326449192,-2.2049341387776153,0.9172457941154686,0.02399967937551417,0.05113855060914951,-0.8250632643574279,1
2022-07-08,AAPL,144.14639282226562,57.64312276813961,0.15286245536279225,0.06378827420011768,-0.20470009600950334,-1.8048873302239932,0.9642067324649489,0.00471472961084185,0.07548274337310823,-0.9675662361986686,0
2022-07-11,AAPL,142.0190887451172,54.173717703095065,0.08347435406190129,0.04724417254188751,0.07201364700651425,-1.4295071347778916,0.8346795014015084,-0.014757941808307584,0.04275533457169933,-1.0084059155085947,1
2022-07-12,AAPL,142.98959350585938,55.48990828272613,0.10979816565452254,0.05108406546681388,0.365410678465679,-1.0705235721291777,0.8440328710837517,0.006833621939962953,0.03037568660808021,-0.24706090337649564,0
2022-07-13,AAPL,142.62689208984375,54.85580065902606,0.09711601318052118,0.04330182712340025,0.5621824770097419,-0.7439823623013939,0.7964834362484534,-0.002536558130719957,0.017982307060893987,-0.497489261511626,1
2022-07-14,AAPL,145.54823303222656,58.92700599469713,0.17854011989394267,0.05870767270764188,0.9429832208225548,-0.40658924567660426,0.8946458568504232,0.020482399213625158,0.014485695640114038,-0.08307582717072806,1
2022-07-15,AAPL,147.21478271484375,61.083157867504006,0.22166315735008013,0.06523183451794523,1.3635292686246032,-0.052565542816362776,0.9155641043703936,0.011450153999795987,0.02128662280409266,-0.14857999191486876,0
2022-07-18,AAPL,144.17579650878906,55.37457226645159,0.10749144532903174,0.036985854984628475,1.4350518677742627,0.24495793930176232,0.7595342773097137,-0.020643213609473077,0.01518604141688673,0.24625646867545262,1
2022-07-19,AAPL,148.0284423828125,60.42412186983616,0.20848243739672326,0.05744878791636698,1.7820677987364206,0.552379911188694,0.9237657565451611,0.026721862943122954,0.0352392698895716,0.9181654179860105,1
2022-07-20,AAPL,150.0283203125,62.778586608945176,0.2555717321789035,0.06533020470439177,2.193172333924167,0.8805383957357886,0.9633226686377534,0.01351009236803069,0.05189363740741082,-1.0400232644581995,1
2022-07-21,AAPL,152.29287719726562,65.29627595569875,0.3059255191139749,0.07393471238689875,2.6709177772699206,1.2386142720426152,1.0038581879373893,0.01509419608277085,0.04633958121323056,-0.9402328376174337,0
2022-07-22,AAPL,151.05764770507812,62.80096485161242,0.2560192970322484,0.05943099624112125,2.9162451277820765,1.5741404431905075,0.8942764084955935,-0.008110881578443752,0.026103798269213385,-0.7249114346733829,0
2022-07-25,AAPL,149.9400634765625,60.54650422396329,0.21093008447926578,0.04752728462431466,2.986067584993691,1.8565258715511443,0.8070957767075838,-0.0073983955496088605,0.03998082276883452,-1.8922192203745063,0
